scorer,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000,DLC_resnet101_rolling_heavyJul6shuffle1_100000
bodyparts,B0,B0,B0,L0,L0,L0,R0,R0,R0,B1,B1,B1,L1,L1,L1,R1,R1,R1,B2,B2,B2,L2,L2,L2,R2,R2,R2,JL0,JL0,JL0,JR0,JR0,JR0,JL1,JL1,JL1,JR1,JR1,JR1,JL2,JL2,JL2,JR2,JR2,JR2,Ball,Ball,Ball
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,1887.5858154296875,1089.8662109375,0.0013241767883300781,430.9892272949219,0.20717620849609375,0.00038486719131469727,426.84423828125,0.6529123783111572,0.0007893741130828857,429.27825927734375,0.5992825031280518,0.00047579407691955566,426.26617431640625,-0.6185498237609863,0.00042498111724853516,419.915283203125,-1.9824814796447754,0.0003535747528076172,425.718994140625,4.635293960571289,0.00017064809799194336,407.1512756347656,-8.760400772094727,0.0006931126117706299,428.41845703125,0.3959324359893799,0.00011679530143737793,41.52676773071289,619.794189453125,0.001457303762435913,1894.354248046875,1090.115234375,0.00044026970863342285,432.24310302734375,-2.286986827850342,0.00026929378509521484,424.4148864746094,1.2021119594573975,0.00020068883895874023,445.845458984375,0.24710631370544434,0.00026023387908935547,426.98529052734375,1.1649723052978516,0.000303804874420166,413.4683837890625,-4.952457427978516,0.0017043054103851318
9,1887.596435546875,1089.75390625,0.0014678239822387695,431.4247131347656,0.013916969299316406,0.0005345940589904785,427.2432861328125,0.801826000213623,0.0009761452674865723,429.5257568359375,0.7047388553619385,0.0006119310855865479,426.7507019042969,-0.6489343643188477,0.0005411803722381592,427.0317687988281,-2.5270304679870605,0.0004564225673675537,426.23992919921875,4.635202407836914,0.00023159384727478027,407.53839111328125,-9.341690063476562,0.0007262825965881348,429.0886535644531,0.4849820137023926,0.00015613436698913574,41.43593215942383,619.7718505859375,0.0013133883476257324,1894.32568359375,1090.084228515625,0.0004489719867706299,432.1136474609375,-2.2515158653259277,0.0003701746463775635,424.68194580078125,0.9863710403442383,0.0002555251121520996,445.89947509765625,0.2492663860321045,0.00041490793228149414,427.3280334472656,1.2945582866668701,0.00042942166328430176,413.77008056640625,-5.327951431274414,0.0014052391052246094
10,1887.2510986328125,1089.895751953125,0.0011187493801116943,431.6080017089844,-0.12466239929199219,0.0005032122135162354,427.4600524902344,0.841731071472168,0.0009183585643768311,445.34619140625,0.3753018379211426,0.0007101595401763916,442.7169494628906,-1.0595917701721191,0.000529557466506958,442.4493408203125,-2.9133572578430176,0.00047919154167175293,426.35662841796875,4.569432735443115,0.00022038817405700684,440.9123229980469,-7.713301658630371,0.0005569756031036377,445.0281066894531,-0.49639892578125,0.00018528103828430176,41.41968536376953,619.8399047851562,0.0013822615146636963,45.16402053833008,616.811767578125,0.0003190040588378906,447.93133544921875,-3.5215988159179688,0.0003826022148132324,440.190185546875,0.5183925628662109,0.0002537965774536133,445.8435363769531,0.23264217376708984,0.0005190670490264893,427.4013977050781,1.3673126697540283,0.00039830803871154785,431.9344177246094,-5.651183128356934,0.0012352168560028076
11,1887.329833984375,1089.8272705078125,0.0013600289821624756,431.9212646484375,-0.18693876266479492,0.0006668567657470703,427.54864501953125,1.128051996231079,0.0012470483779907227,429.6221618652344,0.8292202949523926,0.0008932948112487793,427.14892578125,-0.4735751152038574,0.0006842911243438721,427.290771484375,-2.1366500854492188,0.0005787312984466553,426.4559020996094,4.724169731140137,0.0003069639205932617,426.1745910644531,-7.014860153198242,0.0006920099258422852,429.52777099609375,0.8875913619995117,0.00021821260452270508,41.376583099365234,619.7800903320312,0.0014799535274505615,1894.223388671875,1090.0245361328125,0.0003743171691894531,432.17230224609375,-2.045726776123047,0.0005197823047637939,425.0763854980469,1.048642635345459,0.0003325045108795166,446.26611328125,0.5746660232543945,0.0006643235683441162,427.36614990234375,1.471062183380127,0.0006009042263031006,432.3824462890625,-5.461974143981934,0.0017595887184143066
12,1887.266845703125,1089.888916015625,0.0011290907859802246,447.8959045410156,-1.1133413314819336,0.0008627176284790039,427.8408508300781,0.9859282970428467,0.0013690590858459473,445.7548522949219,0.1988530158996582,0.0009737610816955566,442.4134521484375,-0.962831974029541,0.0008129775524139404,442.3066711425781,-2.4931039810180664,0.0007559359073638916,426.45037841796875,4.8288750648498535,0.0003148019313812256,426.6720275878906,-6.888766288757324,0.0008008182048797607,444.6305236816406,-0.5028553009033203,0.0002397000789642334,41.373958587646484,619.8011474609375,0.0015437304973602295,45.110755920410156,616.7940063476562,0.0003485679626464844,448.0841064453125,-2.853654384613037,0.0005691349506378174,440.08087158203125,0.7927935123443604,0.0003307461738586426,446.33056640625,0.9292914867401123,0.00054970383644104,427.7315368652344,1.473644495010376,0.0006524622440338135,448.4915466308594,-7.306723594665527,0.002796769142150879
13,1887.08203125,1090.0015869140625,0.001216500997543335,448.30084228515625,-1.7411413192749023,0.0007703006267547607,443.48065185546875,0.986478328704834,0.0011646747589111328,446.46240234375,0.8048105239868164,0.0008365213871002197,443.3102722167969,-0.49723196029663086,0.0006422996520996094,442.4163818359375,-2.380084991455078,0.0006101429462432861,444.2420959472656,4.061056613922119,0.00018042325973510742,441.3658752441406,-6.5290727615356445,0.0006243884563446045,445.0825500488281,-0.7285823822021484,0.00023058056831359863,41.40268325805664,619.818115234375,0.0015318095684051514,45.15201950073242,616.8090209960938,0.00034174323081970215,447.58465576171875,-2.411558151245117,0.00043520331382751465,440.89593505859375,0.6293306350708008,0.0002308189868927002,445.9474792480469,0.6152348518371582,0.00044530630111694336,443.56182861328125,1.1276638507843018,0.00032573938369750977,450.75860595703125,-7.5196332931518555,0.0026641786098480225
14,1887.482421875,1089.9222412109375,0.0014219880104064941,463.7510986328125,-1.8156590461730957,0.0024202466011047363,459.8645324707031,0.9814350605010986,0.0017825067043304443,461.9144592285156,-0.3322181701660156,0.001707911491394043,459.3163146972656,-1.836125373840332,0.0011456012725830078,458.7890319824219,-3.2966065406799316,0.0018120110034942627,476.6576232910156,2.183887004852295,0.0005068480968475342,471.2107849121094,-10.20862102508545,0.0020093917846679688,461.03466796875,-2.0579543113708496,0.0006177127361297607,41.35566711425781,619.6982421875,0.001721709966659546,1894.3018798828125,1090.1177978515625,0.0003801286220550537,463.76141357421875,-1.9427285194396973,0.0009320378303527832,472.3863220214844,-0.3016972541809082,0.0006498396396636963,462.4164123535156,0.13895750045776367,0.0011773109436035156,460.13397216796875,1.4467928409576416,0.0005054473876953125,463.5754089355469,-8.219051361083984,0.005682438611984253
15,476.5384216308594,2.772207736968994,0.004862278699874878,478.7143859863281,-0.23233747482299805,0.006656438112258911,474.5830993652344,0.23731422424316406,0.004088878631591797,475.2580261230469,-0.9284133911132812,0.0047619640827178955,474.3138732910156,-1.7658872604370117,0.00423121452331543,472.9965515136719,-2.225493907928467,0.005840778350830078,475.8006896972656,2.1344499588012695,0.0023223459720611572,471.21539306640625,-9.363685607910156,0.007039010524749756,475.18170166015625,-3.0636048316955566,0.0016925632953643799,476.8725891113281,1.0590050220489502,0.005584508180618286,476.5390319824219,3.4085779190063477,0.0011285841464996338,478.38873291015625,0.14777445793151855,0.0021441280841827393,472.15704345703125,0.5465977191925049,0.0023897886276245117,477.38885498046875,2.6121840476989746,0.0019368529319763184,474.5266418457031,-0.010509014129638672,0.0015481114387512207,471.21478271484375,-8.301179885864258,0.01579025387763977
16,476.454345703125,2.78195858001709,0.010326534509658813,478.53021240234375,0.17630934715270996,0.015789806842803955,474.33721923828125,0.15703415870666504,0.007879167795181274,475.0428466796875,-0.40547990798950195,0.008099079132080078,473.9141845703125,-1.4242277145385742,0.00932455062866211,472.90203857421875,-1.5414609909057617,0.013690978288650513,476.1175231933594,2.1747984886169434,0.0050618648529052734,470.3800964355469,-8.400593757629395,0.016214102506637573,474.6141357421875,-2.7476844787597656,0.0038312971591949463,476.6871032714844,1.054934024810791,0.011790335178375244,476.5623779296875,3.2847917079925537,0.002397000789642334,477.8204650878906,1.247267723083496,0.004357874393463135,471.8390808105469,0.8397066593170166,0.00499725341796875,477.3341369628906,2.53308367729187,0.003740251064300537,474.3112487792969,-0.34209680557250977,0.002973407506942749,470.6841735839844,-7.90843391418457,0.027655988931655884
17,475.4537658691406,2.9074320793151855,0.01333308219909668,463.0820007324219,0.17192578315734863,0.01968008279800415,460.150634765625,1.1105327606201172,0.011864691972732544,460.8726501464844,1.7538974285125732,0.015266656875610352,460.7143859863281,-0.5866589546203613,0.016557961702346802,459.2666320800781,-0.3080611228942871,0.016445279121398926,460.72998046875,1.854088544845581,0.009395390748977661,467.7283935546875,-5.750082969665527,0.034612447023391724,466.54229736328125,-1.6293721199035645,0.007485330104827881,460.3545837402344,1.7122323513031006,0.014048874378204346,459.6817626953125,4.540143966674805,0.004081219434738159,461.54644775390625,-0.26142215728759766,0.008122771978378296,458.1656799316406,1.210780143737793,0.007275611162185669,461.182373046875,1.6063685417175293,0.006738334894180298,459.2957763671875,1.026062250137329,0.006364166736602783,463.6389465332031,-6.67542839050293,0.06888419389724731
18,460.59185791015625,2.1054129600524902,0.017625480890274048,462.4098815917969,0.3927726745605469,0.030426710844039917,460.3468933105469,1.337198257446289,0.018306702375411987,460.4482116699219,2.3246407508850098,0.022274941205978394,460.784912109375,-0.19622278213500977,0.025217324495315552,459.0826721191406,0.3695247173309326,0.023940742015838623,460.3924255371094,1.8124613761901855,0.014776855707168579,466.29693603515625,-4.246753692626953,0.05291542410850525,460.3373718261719,-0.7374801635742188,0.01397278904914856,460.0776672363281,1.756714105606079,0.021120131015777588,459.0085144042969,4.339907646179199,0.006474614143371582,460.8478088378906,0.39526963233947754,0.012117624282836914,458.687744140625,1.2940864562988281,0.01163172721862793,460.61383056640625,1.57806396484375,0.010877668857574463,459.4930419921875,1.2346751689910889,0.010037064552307129,466.1724548339844,-5.2939910888671875,0.1369834542274475
19,460.51629638671875,2.203488826751709,0.019462019205093384,462.6205139160156,0.4861164093017578,0.03504231572151184,460.166748046875,1.2749066352844238,0.020407378673553467,460.5321960449219,2.2369418144226074,0.026784032583236694,460.3600769042969,-0.1891336441040039,0.029487431049346924,458.94189453125,0.4615137577056885,0.031376421451568604,460.26971435546875,1.9673001766204834,0.0177764892578125,458.7509460449219,-3.597517967224121,0.053580254316329956,459.903076171875,-0.6496796607971191,0.01620793342590332,459.8663330078125,1.9332258701324463,0.023049265146255493,459.0964050292969,4.34328031539917,0.007711946964263916,460.8962707519531,0.5150632858276367,0.013611078262329102,458.4823913574219,1.3890621662139893,0.013867229223251343,460.7068786621094,1.5717542171478271,0.011528730392456055,459.1664123535156,1.2110655307769775,0.012130975723266602,463.4831848144531,-6.196535110473633,0.1500023901462555
20,460.8495178222656,2.5818047523498535,0.015628784894943237,463.0730285644531,0.517446756362915,0.031478434801101685,459.9479675292969,0.9808545112609863,0.017511844635009766,460.7430419921875,1.6764647960662842,0.022602200508117676,460.24853515625,-0.5110130310058594,0.024815469980239868,459.0803527832031,-0.00923013687133789,0.030277669429779053,460.29302978515625,2.0178990364074707,0.014753282070159912,458.68084716796875,-4.426244735717773,0.04427534341812134,460.10919189453125,-0.9682703018188477,0.012350291013717651,460.1335754394531,1.9642980098724365,0.020295768976211548,459.4961853027344,4.3876848220825195,0.0061418116092681885,461.46881103515625,0.08876609802246094,0.01161736249923706,457.94140625,1.4429523944854736,0.011116117238998413,461.0684814453125,1.7000784873962402,0.009174466133117676,459.0848693847656,0.9932684898376465,0.00993010401725769,463.1318359375,-6.802944183349609,0.11819276213645935
21,460.2754211425781,1.9341065883636475,0.011525839567184448,461.1898193359375,0.022098779678344727,0.015245527029037476,443.3492126464844,2.356856346130371,0.011978894472122192,451.2201843261719,0.7023365497589111,0.012417346239089966,443.65277099609375,0.08408522605895996,0.013062775135040283,442.5024108886719,0.6706752777099609,0.012087583541870117,461.5622863769531,2.3343467712402344,0.006286591291427612,452.420166015625,-4.265015602111816,0.024877429008483887,450.97296142578125,-0.43444299697875977,0.006785780191421509,460.49237060546875,1.3569834232330322,0.01473209261894226,459.3515625,4.677242755889893,0.0036977529525756836,461.0387268066406,0.6291036605834961,0.006878495216369629,450.73431396484375,-0.4427976608276367,0.0068788230419158936,461.0965881347656,1.7604167461395264,0.007640838623046875,459.0737609863281,0.8406729698181152,0.004416048526763916,459.1180419921875,-5.562335014343262,0.06315267086029053
22,460.8366394042969,1.7943763732910156,0.014642417430877686,461.8260498046875,-0.009858131408691406,0.019211500883102417,459.9924011230469,1.19097900390625,0.01162901520729065,460.4249267578125,1.7599635124206543,0.015654295682907104,460.1680908203125,-0.1493535041809082,0.014287382364273071,458.98748779296875,0.4785349369049072,0.01341661810874939,462.24468994140625,2.3907275199890137,0.008532464504241943,458.6546630859375,-3.0267062187194824,0.02299720048904419,460.0904846191406,-0.6503667831420898,0.007815897464752197,460.46600341796875,1.5335052013397217,0.01764988899230957,459.6526794433594,4.859470844268799,0.00450742244720459,461.39495849609375,0.5745139122009277,0.008942574262619019,458.0538635253906,0.5875940322875977,0.007840216159820557,461.0722961425781,1.597282886505127,0.011131256818771362,459.84423828125,0.9191315174102783,0.005979478359222412,461.7242126464844,-5.322565078735352,0.0859028697013855
23,443.4394836425781,3.820946216583252,0.019606351852416992,444.1047058105469,3.1959619522094727,0.051514774560928345,429.3148193359375,3.0675442218780518,0.048134058713912964,443.567138671875,2.6884522438049316,0.030701756477355957,434.983642578125,1.3546316623687744,0.04555433988571167,435.0529479980469,2.2532882690429688,0.05556651949882507,427.44183349609375,4.109060764312744,0.020162642002105713,434.2413330078125,-1.5034890174865723,0.06659886240959167,433.7326354980469,1.5724256038665771,0.02416551113128662,443.8424987792969,2.4625673294067383,0.034310996532440186,442.0560302734375,5.5808563232421875,0.01310911774635315,429.01995849609375,1.9675865173339844,0.01821035146713257,440.5743103027344,2.8635575771331787,0.023067623376846313,428.58856201171875,2.802191972732544,0.01607993245124817,428.19940185546875,1.872380018234253,0.01998746395111084,440.029052734375,-4.157574653625488,0.3787495493888855
24,445.3532409667969,8.614063262939453,0.019671350717544556,445.5040283203125,7.21744441986084,0.043876707553863525,443.2731018066406,4.270253658294678,0.031183898448944092,446.0233154296875,3.5902178287506104,0.03158813714981079,442.8061218261719,2.517613410949707,0.021477848291397095,442.7525329589844,4.027582168579102,0.020586639642715454,443.40155029296875,7.024273872375488,0.022606253623962402,441.7704162597656,1.9222526550292969,0.01982414722442627,442.1933288574219,5.572859764099121,0.014475464820861816,443.7557373046875,4.476053714752197,0.015266835689544678,442.45050048828125,5.013553619384766,0.015192210674285889,445.4067077636719,1.2238078117370605,0.016922950744628906,441.5057067871094,6.032096862792969,0.019998490810394287,445.8651123046875,5.333626747131348,0.018357664346694946,445.0801086425781,4.567959785461426,0.028802037239074707,443.0447082519531,13.972740173339844,0.5272666215896606
